24264243	1129	RUSS	25200	W	-1
24264243	1129	STAT	21300	NC	-1
24264243	1132	HEBR	21500	A-	3.7
24264243	1132	MATH	15000	NC	-1
24264243	1132	RUSS	20300	C	2
24264243	1139	CSCI	13500	A	4
24264243	1139	CSCI	13600	A	4
24264243	1139	ENGL	31977	B+	3.3
24264243	1139	ENGL	35200	B-	2.7
24264243	1139	PERM	10004	XX	-1
24316872	1079	BLOCK	 900	XX	-1
24316872	1079	CSCI	12000	A	4
24316872	1079	ENGL	12000	B+	3.3
24316872	1079	ORSEM	 100	A-	3.7
24316872	1079	PSYCH	10000	C+	2.3
24316872	1079	SOC	10100	D	1
24316872	1082	ANTHP	10100	#F	-1
24316872	1082	ENGL	22000	D	1
24316872	1082	MATH	10100	C	2
24316872	1082	MUSHL	10100	D	1
24316872	1089	ANTHP	10100	C	2
24316872	1089	ECO	10000	NC	-1
24316872	1089	HIST	15200	#F	-1
24316872	1089	STAT	11300	#F	-1
24316872	1092	ENGL	22000	&A-	-1
24316872	1092	HUM	11000	D	1
24316872	1092	MATH	12500	F	0
24316872	1092	SPAN	10100	A-	3.7
24316872	1099	ECO	10000	D	1
24316872	1099	HIST	15200	B	3
24316872	1099	MEDIA	18000	B	3
24316872	1099	STAT	11300	B	3
24316872	1102	AFPRL	20200	A+	4
24316872	1102	ENGL	32100	B+	3.3
24316872	1102	PSYCH	15000	D	1
24316872	1102	SPAN	10200	C	2
24316872	1109	HIST	15100	C	2
24316872	1109	MATH	12500	D	1
24316872	1109	PSYCH	23500	C	2
24316872	1109	SPAN	20100	B+	3.3
24316872	1112	CSCI	12700	B-	2.7
24316872	1112	MATH	15000	NC	-1
24316872	1112	PSYCH	24200	D	1
24316872	1112	SPAN	20200	A-	3.7
24316872	1116	MATH	15000	C	2
24316872	1119	CSCI	13500	W	-1
24316872	1119	CSCI	13600	W	-1
24316872	1119	MATH	15500	*WN	0
24439014	1109	BLOCK	 600	XX	-1
24439014	1109	CHEM	 102LC	C	2
24439014	1109	CHEM	 102RC	XX	-1
24439014	1109	CLA	11000	C	2
24439014	1109	ENGL	12000	B	3
24439014	1109	MATH	12500	C	2
24439014	1112	ASIAN	21000	A-	3.7
24439014	1112	CHEM	 104LC	D	1
24439014	1112	CHEM	 106LB	B	3
24439014	1112	MATH	15000	F	0
24439014	1116	MATH	15000	D	1
24439014	1116	MEDIA	18000	A	4
24439014	1119	CSCI	12700	A	4
24439014	1119	JPN	10100	C	2
24439014	1119	POLSC	11000	B	3
24439014	1119	STAT	21300	B-	2.7
24439014	1122	CSCI	13500	A-	3.7
24439014	1122	CSCI	13600	B+	3.3
24439014	1122	ENGL	22000	B	3
24439014	1122	JPN	10200	NC	-1
24439014	1122	MATH	15000	&D	-1
24439014	1129	CSCI	15000	F	0
24439014	1129	HIST	15200	B	3
24439014	1129	MATH	15000	&B	-1
24439014	1129	MATH	16000	C	2
24439014	1129	MEDIA	36300	A+	4
24439014	1132	CSCI	15000	D	1
24439014	1132	FILM	10100	B	3
24439014	1132	MATH	15500	F	0
24439014	1132	REL	25200	NC	-1
24439014	1132	SOC	10100	C+	2.3
24439014	1136	ENGL	25086	A	4
24439014	1139	ASTRO	10000	D	1
24439014	1139	GEOG	15000	D	1
24439014	1139	SOC	20100	F	0
24439014	1139	SOC	36100	F	0
24439014	1149	CSCI	15000	B	3
24439014	1149	MATH	15500	D	1
24439014	1149	REL	11000	B	3
24439014	1152	CSCI	16000	F	0
24439014	1152	CSCI	23500	F	0
24439014	1152	MATH	15500	F	0
24439014	1159	SOC	20100	INC	-1
24439014	1162	SPAN	10100	XX	-1
24483387	1119	BLOCK	1000	XX	-1
24483387	1119	COUNS	20500	B	3
24483387	1119	ENGL	12000	B-	2.7
24483387	1119	HIST	15200	B	3
24483387	1119	MATH	10100	B	3
24483387	1119	PSYCH	10000	A+	4
24483387	1122	CHEM	 102LC	C	2
24483387	1122	CLA	10100	A	4
24483387	1122	ENGL	22000	B-	2.7
24483387	1122	MATH	12500	B	3
24483387	1122	WGS	10000	B	3
24483387	1126	ARB	10100	NC	-1
24483387	1129	BIOL	10000	D	1
24483387	1129	FILM	10100	A	4
24483387	1129	GEOG	10100	A+	4
24483387	1129	URBS	10100	A	4
24483387	1132	ANTHC	10100	A-	3.7
24483387	1132	BIOL	10200	F	0
24483387	1132	CHEM	 104LC	NC	-1
24483387	1132	ENGL	32000	B+	3.3
24483387	1132	PSYCH	15000	A	4
24483387	1139	CSCI	12700	C+	2.3
24483387	1139	MATH	15000	W	-1
24483387	1139	PSYCH	22000	B+	3.3
24483387	1139	SPAN	10100	B+	3.3
24483387	1142	CSCI	13500	C	2
24483387	1142	CSCI	13600	C	2
24483387	1142	CSCI	15000	W	-1
24483387	1142	MATH	15000	NC	-1
24483387	1142	PSYCH	22300	B	3
24483387	1142	SPAN	10200	C+	2.3
24483387	1146	CSCI	15000	NC	-1
24483387	1149	CSCI	15000	F	0
24483387	1149	MATH	15000	F	0
24483387	1149	MATH	16000	W	-1
24483387	1149	SPAN	20100	C	2
24483387	1152	CSCI	15000	F	0
24483387	1152	CSCI	16000	F	0
24483387	1152	MATH	15000	F	0
24483387	1152	SPAN	20200	W	-1
24483387	1159	CSCI	15000	C	2
24483387	1159	MATH	15000	F	0
24511194	1122	ASTRO	10100	A	4
24511194	1122	MATH	15000	A+	4
24511194	1122	PHILO	10100	A	4
24511194	1122	PHYS	23500	A	4
24511194	1129	ENGL	22000	A+	4
24511194	1129	MATH	15500	A	4
24511194	1129	PHILO	20100	A	4
24511194	1129	PSYCH	18000	B-	2.7
24511194	1132	ARTH	11100	A+	4
24511194	1132	FILMP	27600	A-	3.7
24511194	1132	PHYS	 110LB	XX	-1
24511194	1132	PHYS	 111LC	B+	3.3
24511194	1132	PHYS	 111RC	XX	-1
24511194	1132	POLSC	10000	B-	2.7
24511194	1136	MATH	25000	W	-1
24511194	1139	CSCI	12700	A	4
24511194	1139	FILM	39792	A-	3.7
24511194	1139	GEOG	15000	A+	4
24511194	1139	POLSC	11000	A	4
24511194	1142	CSCI	13500	A	4
24511194	1142	CSCI	13600	A	4
24511194	1142	CSCI	15000	A	4
24511194	1142	GEOG	24100	B	3
24511194	1142	MATH	16000	A+	4
24511194	1149	CHIN	10100	A	4
24511194	1149	CSCI	16000	A+	4
24511194	1149	CSCI	23500	A+	4
24511194	1149	STAT	21300	A+	4
24511194	1152	CHIN	10200	A	4
24511194	1152	CSCI	26000	A+	4
24511194	1152	CSCI	26500	A+	4
24511194	1152	CSCI	33500	A+	4
24511194	1159	CHEM	10200	A+	4
24511194	1159	CHEM	10200	XX	-1
24511194	1159	CHIN	20100	A	4
24511194	1159	CSCI	34000	A	4
24511194	1159	CSCI	39454	A	4
24511194	1162	CHIN	20200	XX	-1
24511194	1162	CSCI	36000	XX	-1
24511194	1162	ENGL	30000	XX	-1
24511194	1162	PHYS	12100	XX	-1
24511194	1162	PHYS	12100	XX	-1
24511194	1162	PHYS	12100	XX	-1
26713281	1119	ANTHP	10100	B	3
26713281	1119	ENGL	12000	B	3
26713281	1119	MUSTH	10100	C+	2.3
26713281	1119	PSYCH	10000	B-	2.7
26713281	1122	ENGL	22000	B	3
26713281	1122	MEDIA	18000	B+	3.3
26713281	1122	POLSC	11000	C+	2.3
26713281	1129	CSCI	12700	A	4
26713281	1129	MATH	15000	F	0
26713281	1129	MEDIA	36300	A+	4
26713281	1129	MUSPF	13100	A	4
26713281	1132	ENGL	32000	B-	2.7
26713281	1132	FILM	10100	B+	3.3
26713281	1132	MATH	15000	NC	-1
26713281	1132	PSYCH	17000	C+	2.3
26713281	1139	CHIN	10100	B+	3.3
26713281	1139	CSCI	13500	B	3
26713281	1139	CSCI	13600	C	2
26713281	1139	HIST	11200	B+	3.3
26713281	1139	MUSPF	12100	A-	3.7
26713281	1142	CHIN	10200	B+	3.3
26713281	1142	CSCI	15000	C	2
26713281	1142	MATH	15000	C+	2.3
26713281	1142	MUSPF	12200	B	3
26713281	1142	STAT	21300	B+	3.3
26713281	1149	CHIN	20100	B	3
26713281	1149	CSCI	16000	B	3
26713281	1149	CSCI	23500	B	3
26713281	1149	MATH	15500	D	1
26713281	1149	MEDP	39909	B	3
26713281	1152	CHIN	20200	C+	2.3
26713281	1152	CSCI	26000	C	2
26713281	1152	CSCI	26500	B	3
26713281	1152	CSCI	33500	B	3
26713281	1159	CSCI	34000	F	0
26713281	1159	CSCI	39454	W	-1
26713281	1159	MATH	15500	NC	-1
26713281	1159	MATH	16000	D	1
26713281	1162	CSCI	34000	XX	-1
26713281	1162	CSCI	36000	XX	-1
26713281	1162	CSCI	39562	XX	-1
26713281	1162	JPN	25200	XX	-1
26713281	1162	PSYCH	22000	XX	-1
29709645	1102	ANTHC	10100	B+	3.3
29709645	1102	ASTRO	10000	B-	2.7
29709645	1102	MATH	15000	NC	-1
29709645	1102	MUSHL	10100	C	2
29709645	1106	MATH	12500	A	4
29709645	1109	FREN	10100	C+	2.3
29709645	1109	HIST	15200	D	1
29709645	1109	MATH	15000	D	1
29709645	1109	WGS	10000	B	3
29709645	1112	CSCI	12700	B	3
29709645	1112	FREN	10200	B-	2.7
29709645	1112	MATH	15500	NC	-1
29709645	1112	PSYCH	14000	C	2
29709645	1119	ASIAN	21000	A-	3.7
29709645	1119	CLA	10100	B	3
29709645	1119	CSCI	13500	B+	3.3
29709645	1119	CSCI	13600	C+	2.3
29709645	1119	STAT	21300	A	4
29709645	1122	ASIAN	22005	A-	3.7
29709645	1122	CSCI	15000	C	2
29709645	1122	CSCI	16000	C+	2.3
29709645	1122	MATH	15000	&C+	-1
29709645	1129	CSCI	23500	B	3
29709645	1129	CSCI	26000	F	0
29709645	1129	CSCI	26500	A-	3.7
29709645	1129	MATH	15500	C	2
29709645	1132	CSCI	26000	B-	2.7
29709645	1132	CSCI	33500	F	0
29709645	1132	CSCI	34000	NC	-1
29709645	1132	CSCI	36500	A	4
29709645	1139	CSCI	33500	F	0
29709645	1139	CSCI	36000	A-	3.7
29709645	1139	CSCI	49375	C	2
29709645	1139	MATH	16000	F	0
29709645	1142	CSCI	34000	WU	0
29719407	1112	AFPRL	10200	A	4
29719407	1112	CSCI	13500	C+	2.3
29719407	1112	CSCI	13600	A	4
29719407	1112	FILM	10100	C+	2.3
29719407	1112	SOC	20100	A-	3.7
29719407	1116	REL	25400	B+	3.3
29719407	1119	CSCI	16000	B+	3.3
29719407	1119	CSCI	23500	FIN	0
29719407	1119	ECO	27100	W	-1
29719407	1119	STAT	21300	D	1
29719407	1122	CSCI	26000	W	-1
29719407	1129	CSCI	26000	C	2
29719407	1129	CSCI	26500	B+	3.3
29719407	1129	CSCI	39562	FIN	0
29719407	1129	STAT	21300	&D	-1
29719407	1132	CSCI	36000	W	-1
29719407	1132	CSCI	36500	A-	3.7
29719407	1132	CSCI	39300	A-	3.7
29719407	1132	CSCI	49372	C	2
29719407	1139	CSCI	36000	C+	2.3
29719407	1142	CSCI	49359	A-	3.7
29719407	1142	STAT	21300	B-	2.7
29719407	1149	CSCI	34000	F	0
29731155	1112	CSCI	12700	B	3
29731155	1112	CSCI	15000	C+	2.3
29731155	1112	ECO	10000	C+	2.3
29731155	1112	SOC	10100	B	3
29731155	1119	CSCI	13500	D	1
29731155	1119	CSCI	13600	B	3
29731155	1119	HIST	15200	C	2
29731155	1119	JPN	10100	B-	2.7
29731155	1119	MUSHL	10100	B	3
29731155	1122	ASIAN	33010	B+	3.3
29731155	1122	CSCI	16000	C	2
29731155	1122	CSCI	23200	B-	2.7
29731155	1122	CSCI	23500	C+	2.3
29731155	1122	JPN	10200	D	1
29731155	1126	CSCI	13500	&C	-1
29731155	1129	CLA	10100	B	3
29731155	1129	CSCI	33500	W	-1
29731155	1129	JPN	20100	F	0
29731155	1129	MATH	16000	D	1
29731155	1129	STAT	21300	F	0
29731155	1132	AFPRL	20600	A	4
29731155	1132	CSCI	26000	B	3
29731155	1132	CSCI	26500	F	0
29731155	1132	HEBR	29600	A-	3.7
29731155	1132	STAT	21300	C+	2.3
29731155	1139	ANTHP	10100	C	2
29731155	1139	ANTHP	10100	XX	-1
29731155	1139	CSCI	34000	WU	0
29731155	1139	CSCI	36000	D	1
29731155	1139	JPN	20100	C	2
29731155	1142	AFPRL	23600	C	2
29731155	1142	CSCI	33500	WU	0
29731155	1142	JPN	20200	C	2
29731155	1142	PSYCH	17000	C	2
29731155	1149	CSCI	26500	C	2
29731155	1149	CSCI	34000	WU	0
29731155	1149	CSCI	39572	W	-1
29731155	1149	CSCI	39582	F	0
29731155	1152	CSCI	33500	W	-1
29731155	1152	CSCI	35000	W	-1
29731155	1152	CSCI	49371	W	-1
29778927	1119	STAT	11300	B	3
29778927	1122	PSYCH	15000	A	4
29778927	1132	CSCI	12700	A-	3.7
29778927	1139	CSCI	13500	B+	3.3
29778927	1139	CSCI	13600	A-	3.7
29778927	1139	CSCI	15000	W	-1
29778927	1142	MATH	15000	C	2
29778927	1149	CSCI	15000	A	4
29778927	1149	CSCI	16000	B-	2.7
29778927	1152	CSCI	23500	W	-1
29778927	1152	CSCI	26000	C	2
29778927	1159	CSCI	23500	B	3
29778927	1159	CSCI	26500	C	2
29778927	1159	MATH	15500	NC	-1
29778927	1162	CSCI	33500	XX	-1
29778927	1162	CSCI	34000	XX	-1
29778927	1162	MATH	16000	XX	-1
29778927	1162	STAT	21300	XX	-1
29945214	1102	CSCI	33500	B+	3.3
29945214	1102	CSCI	34000	B-	2.7
29945214	1109	AFPRL	25500	A-	3.7
29945214	1109	CSCI	39300	A	4
29945214	1112	CSCI	26000	C+	2.3
29945214	1112	CSCI	39562	B	3
29945214	1119	CSCI	35500	A	4
29945214	1119	CSCI	49370	B+	3.3
29945214	1122	CLA	10100	B+	3.3
29945214	1122	CSCI	26500	W	-1
29945214	1122	CSCI	36000	B+	3.3
29945214	1122	STAT	11300	B	3
29945214	1126	AFPRL	20900	A-	3.7
29945214	1126	POLSC	11000	A-	3.7
29945214	1129	CSCI	26500	B	3
29945214	1129	SPAN	10100	C+	2.3
29945214	1129	STAT	21300	B+	3.3
29945214	1129	WGS	10000	B+	3.3
29945214	1132	ASTRO	10100	B+	3.3
29945214	1139	CSCI	39100	B	3
29945214	1139	CSCI	39200	B+	3.3
29945214	1139	MUSHL	10100	B+	3.3
29945214	1139	REL	30800	B+	3.3
29945214	1142	SPAN	10200	A	4
29945214	1149	SPAN	20100	B-	2.7
29945214	1152	SPAN	20200	B	3
29945214	1159	CSCI	49900	A-	3.7
29953572	1079	ANTHC	10100	B-	2.7
29953572	1079	ENGL	12000	A-	3.7
29953572	1079	PHILO	10400	D	1
29953572	1079	PSYCH	10000	D	1
29953572	1082	FREN	10100	A-	3.7
29953572	1082	HIST	11200	A	4
29953572	1082	MATH	12500	F	0
29953572	1082	POLSC	11700	D	1
29953572	1086	FREN	10300	A-	3.7
29953572	1089	ARTH	11100	C+	2.3
29953572	1089	ENGL	22000	W	-1
29953572	1089	FREN	20100	A	4
29953572	1089	GEOL	10100	A-	3.7
29953572	1092	ENGL	22000	A-	3.7
29953572	1092	FREN	20200	A	4
29953572	1092	HIST	15100	W	-1
29953572	1092	LAT	10700	B+	3.3
29953572	1096	FREN	22000	B	3
29953572	1096	LAT	31600	A-	3.7
29953572	1099	CSCI	12000	A	4
29953572	1099	FREN	27500	A-	3.7
29953572	1099	FREN	31100	A	4
29953572	1099	LAT	20200	B	3
29953572	1102	FREN	32100	A	4
29953572	1102	FREN	34200	A-	3.7
29953572	1102	MATH	12500	B	3
29953572	1102	MATH	12600	W	-1
29953572	1106	STABD	11106	XX	-1
29953572	1109	STABD	11112	XX	-1
29953572	1112	STABD	11112	XX	-1
29953572	1119	AFPRL	10000	FIN	0
29953572	1119	ARTH	21500	W	-1
29953572	1119	ARTH	24300	C+	2.3
29953572	1119	HIST	15200	B+	3.3
29953572	1122	CSCI	12700	B	3
29953572	1122	MATH	15000	W	-1
29953572	1132	AFPRL	10000	A+	4
29953572	1132	CSCI	13500	B+	3.3
29953572	1132	CSCI	13600	A	4
29953572	1139	MATH	15000	F	0
29953572	1142	CSCI	15000	C	2
29953572	1152	CSCI	16000	W	-1
29953572	1152	MATH	15000	B	3
29953572	1152	MATH	16000	C+	2.3
29953572	1152	STAT	21300	B+	3.3
29953572	1159	CSCI	16000	WN	0
29953572	1159	MATH	15500	WN	0
29953572	1159	WGS	10000	WN	0
29953572	1162	CSCI	16000	XX	-1
29953572	1162	CSCI	23500	XX	-1
29953572	1162	CSCI	39590	XX	-1
29953572	1162	MATH	15500	XX	-1
30031998	1099	HIST	15200	B+	3.3
30031998	1102	CSCI	15000	C	2
30031998	1102	MUSHL	10100	B+	3.3
30031998	1109	CSCI	16000	B	3
30031998	1109	CSCI	23500	C	2
30031998	1109	STAT	21300	C	2
30031998	1112	CSCI	26500	A	4
30031998	1112	CSCI	39300	C	2
30031998	1112	CSCI	39575	B+	3.3
30031998	1119	CSCI	26000	W	-1
30031998	1119	CSCI	49372	A	4
30031998	1122	CSCI	26000	W	-1
30031998	1122	MUSHL	21700	A	4
30031998	1122	WGS	15600	A	4
30031998	1129	CSCI	26000	B	3
30031998	1139	CSCI	33500	W	-1
30031998	1142	CSCI	33500	C	2
30031998	1149	CSCI	34000	C	2
30031998	1149	CSCI	36000	WD	-1
30031998	1149	CSCI	49900	W	-1
30062082	1102	CSCI	26000	B-	2.7
30062082	1109	CLA	20100	A+	4
30062082	1109	CSCI	23500	W	-1
30062082	1109	CSCI	26500	A	4
30062082	1109	STAT	21300	A-	3.7
30062082	1112	ANTHC	10100	A+	4
30062082	1112	CSCI	23500	W	-1
30062082	1112	CSCI	39575	A	4
30062082	1119	CSCI	34000	W	-1
30062082	1119	CSCI	39572	A-	3.7
30062082	1122	PSYCH	16000	A+	4
30062082	1122	REL	26255	A	4
30062082	1129	CSCI	36000	W	-1
30062082	1129	WGS	10000	A	4
30062082	1132	CSCI	34000	W	-1
30075693	1099	ITAL	10100	C+	2.3
30075693	1102	ITAL	10200	B	3
30075693	1102	PSYCH	17000	C	2
30075693	1102	STAT	21300	NC	-1
30075693	1106	ASIAN	21000	A-	3.7
30075693	1106	FILM	10100	A-	3.7
30075693	1106	HIST	15200	C+	2.3
30075693	1109	ANTHC	10100	NC	-1
30075693	1109	CSCI	26000	NC	-1
30075693	1109	CSCI	34000	C	2
30075693	1109	ITAL	20100	B	3
30075693	1112	CSCI	26000	NC	-1
30075693	1112	ITAL	20200	A-	3.7
30075693	1112	STAT	21300	B	3
30075693	1116	GEOG	15000	A	4
30075693	1119	CSCI	26000	W	-1
30075693	1119	CSCI	39572	C	2
30075693	1119	CSCI	49370	C+	2.3
30075693	1122	CSCI	26000	WU	0
30075693	1129	CSCI	26000	C	2
30075693	1129	CSCI	26500	B	3
30075693	1129	CSCI	33500	W	-1
30075693	1132	CSCI	33500	F	0
30075693	1132	CSCI	49372	FIN	0
30086757	1109	BLOCK	 100	XX	-1
30086757	1109	CHEM	 100LC	C	2
30086757	1109	CHEM	 101LB	A	4
30086757	1109	ENGL	12000	A-	3.7
30086757	1109	MATH	10100	C	2
30086757	1109	PSYCH	10000	B-	2.7
30086757	1109	WGS	20011	B	3
30086757	1112	CHEM	 120LC	C	2
30086757	1112	CHEM	 121LB	B	3
30086757	1112	ENGL	22000	B	3
30086757	1112	HIST	15200	B	3
30086757	1112	PSYCH	15000	B+	3.3
30086757	1112	STAT	11300	B-	2.7
30086757	1116	REL	11000	A	4
30086757	1119	BIOL	12000	NC	-1
30086757	1119	HEBR	21500	A-	3.7
30086757	1119	MUSHL	10100	B+	3.3
30086757	1119	MUSHL	10700	D	1
30086757	1122	AFPRL	20300	B	3
30086757	1122	ASIAN	32008	A+	4
30086757	1122	ENGL	31861	B	3
30086757	1122	PSYCH	17000	NC	-1
30086757	1129	ASIAN	21000	A	4
30086757	1129	BIOL	12000	C	2
30086757	1129	PSYCH	17000	A	4
30086757	1132	BIOL	12200	D	1
30086757	1132	BIOL	23000	NC	-1
30086757	1132	MATH	12500	NC	-1
30086757	1139	CSCI	12700	A	4
30086757	1139	MATH	12500	B	3
30086757	1142	CSCI	13500	W	-1
30086757	1142	CSCI	13600	B-	2.7
30086757	1142	CSCI	15000	D	1
30086757	1142	MATH	15000	F	0
30086757	1142	STAT	21300	W	-1
30086757	1149	CSCI	13500	W	-1
30086757	1149	CSCI	16000	F	0
30086757	1149	MATH	15000	B	3
30086757	1149	STAT	21300	C	2
30086757	1152	CSCI	13500	W	-1
30086757	1152	CSCI	15000	W	-1
30086757	1152	MATH	15500	W	-1
30086757	1152	MATH	16000	F	0
30086757	1159	CSCI	13500	W	-1
30086757	1159	CSCI	15000	W	-1
30086757	1159	CSCI	16000	W	-1
30086757	1159	MATH	15500	W	-1
30086757	1162	CSCI	13500	XX	-1
30086757	1162	CSCI	15000	XX	-1
30086757	1162	CSCI	16000	XX	-1
30086757	1162	MATH	15500	XX	-1
30086757	1162	MATH	16000	XX	-1
30154482	1099	CSCI	12000	*B	3
30154482	1099	JPN	10100	C	2
30154482	1099	PSYCH	17000	C	2
30154482	1099	SOC	22507	CR	-1
30154482	1102	ARTLA	10100	B+	3.3
30154482	1102	PHILO	17100	NC	-1
30154482	1102	REL	11000	B	3
30154482	1102	STAT	11050	B-	2.7
30154482	1119	MATH	10100	W	-1
30154482	1122	CHIN	11200	B	3
30154482	1122	MATH	10100	D	1
30154482	1129	CHIN	10100	B+	3.3
30154482	1129	MATH	10100	F	0
30154482	1142	MATH	10100	D	1
30154482	1142	PSYCH	22300	D	1
30157836	1072	ANTHC	10100	A-	3.7
30157836	1072	ENGL	12000	NC	-1
30157836	1072	GERMN	24100	B	3
30157836	1072	MEDIA	18000	C	2
30157836	1079	BIOL	10000	D	1
30157836	1079	CHEM	 103LB	A-	3.7
30157836	1079	CHEM	11500	B+	3.3
30157836	1079	PSYCH	17000	C+	2.3
30157836	1082	ARTH	11100	W	-1
30157836	1082	BIOL	10200	NC	-1
30157836	1082	CHEM	 102LC	D	1
30157836	1082	CLA	11000	B-	2.7
30157836	1089	CSCI	12000	A+	4
30157836	1089	CSCI	12700	A+	4
30157836	1089	ENGL	12000	B-	2.7
30157836	1089	POLSC	11000	CR	-1
30157836	1092	CSCI	13500	B	3
30157836	1092	CSCI	13600	A	4
30157836	1092	CSCI	15000	C+	2.3
30157836	1092	ENGL	22000	FIN	0
30157836	1092	MUSHL	10100	C+	2.3
30157836	1099	CSCI	16000	C	2
30157836	1099	CSCI	23500	B+	3.3
30157836	1099	ENGL	33100	B	3
30157836	1099	MATH	15000	NC	-1
30157836	1102	CSCI	26000	A-	3.7
30157836	1102	CSCI	49372	B+	3.3
30157836	1102	MATH	15000	C	2
30157836	1102	MATH	16000	C	2
30157836	1109	CSCI	26500	A+	4
30157836	1109	CSCI	34000	B	3
30157836	1109	CSCI	39300	A	4
30157836	1109	CSCI	39451	A-	3.7
30157836	1109	MATH	15500	F	0
30157836	1109	MEDP	39909	A-	3.7
30157836	1112	CSCI	33500	C+	2.3
30157836	1112	CSCI	36000	D	1
30157836	1112	CSCI	36500	B	3
30157836	1112	CSCI	49900	A-	3.7
30157836	1116	ENGL	22000	B-	2.7
30157836	1119	CSCI	36000	W	-1
30157836	1119	MATH	15500	F	0
30157836	1119	URBS	10100	A+	4
30157836	1122	CSCI	36000	&B-	-1
30157836	1126	MATH	15500	NC	-1
30157836	1129	ASIAN	21000	FIN	0
30157836	1129	STAT	21300	F	0
30157836	1132	MATH	15500	F	0
30157836	1156	STAT	21300	WU	0
30186210	1122	AFPRL	24400	B	3
30186210	1122	ENGL	22000	C+	2.3
30186210	1122	MUSHL	10100	C	2
30186210	1122	POLSC	11000	F	0
30186210	1129	ECO	27100	W	-1
30186210	1129	MEDIA	18000	C	2
30186210	1129	SPAN	10200	A	4
30186210	1132	CSCI	12000	A+	4
30186210	1132	POLSC	11000	B+	3.3
30186210	1139	CSCI	12700	B+	3.3
30186210	1139	SPAN	20100	A	4
30186210	1142	CSCI	13500	B+	3.3
30186210	1142	CSCI	13600	B	3
30186210	1142	SPAN	20200	B-	2.7
30186210	1149	CSCI	15000	W	-1
30186210	1149	ENGL	30000	W	-1
30186210	1152	ENGL	30000	A	4
30186210	1159	CSCI	15000	A	4
30186210	1159	REL	11100	WU	0
30186210	1162	CSCI	16000	XX	-1
30186210	1162	CSCI	23500	XX	-1
30237975	1109	AFPRL	20500	C+	2.3
30237975	1109	CHEM	 102LC	F	0
30237975	1109	POLSC	11000	W	-1
30237975	1109	STAT	11300	C	2
30237975	1112	CSCI	12700	A	4
30237975	1112	CSCI	15000	W	-1
30237975	1112	MATH	15000	F	0
30237975	1112	REL	11100	W	-1
30237975	1112	SPAN	20100	A	4
30237975	1116	SPAN	20200	A-	3.7
30237975	1116	THEA	10100	A-	3.7
30237975	1119	CSCI	13500	W	-1
30237975	1119	CSCI	13600	W	-1
30237975	1119	CSCI	15000	A	4
30237975	1119	CSCI	16000	W	-1
30237975	1119	GEOG	10100	A	4
30237975	1119	URBS	10100	A	4
30237975	1122	CHEM	 100LC	W	-1
30237975	1122	CHEM	 101LB	B	3
30237975	1122	CSCI	13300	A+	4
30237975	1122	MATH	15000	W	-1
30237975	1122	PSYCH	21000	B-	2.7
30262620	1022	CSCI	13500	NC	-1
30262620	1022	CSCI	14500	A	4
30262620	1022	PHILO	21400	A-	3.7
30262620	1022	POLSC	26300	CR	-1
30262620	1026	HIST	15200	A-	3.7
30262620	1026	MATH	16000	A	4
30262620	1029	BLPR	10300	B+	3.3
30262620	1029	CSCI	13500	C	2
30262620	1029	CSCI	15000	A	4
30262620	1029	PHILO	37600	C	2
30262620	1029	RUSS	30100	A	4
30262620	1032	CSCI	23500	W	-1
30262620	1032	CSCI	24500	A	4
30262620	1032	PHILO	25800	A-	3.7
30262620	1032	RUSS	24665	B+	3.3
30262620	1032	WOMST	23500	C+	2.3
30262620	1039	MATH	15000	B+	3.3
30262620	1039	PHILO	38356	C	2
30262620	1042	MATH	15500	NC	-1
30262620	1049	ENGL	22000	C	2
30262620	1059	CSCI	26500	NC	-1
30262620	1102	GERMN	10100	A+	4
30262620	1102	STAT	21300	A	4
30262620	1109	CSCI	26500	A	4
30262620	1109	MATH	15500	A+	4
30262620	1112	CSCI	23500	A	4
30262620	1112	CSCI	39575	B+	3.3
30262620	1119	CSCI	39300	A	4
30262620	1122	CSCI	36000	B+	3.3
30262620	1122	CSCI	36500	A	4
30262620	1139	CSCI	33500	A-	3.7
30262620	1142	CSCI	43500	C	2
30262620	1142	CSCI	49359	A-	3.7
30262620	1149	CSCI	34000	C+	2.3
30262620	1156	ONFIL	10000	XX	-1
30277227	1109	ARTCR	22100	A+	4
30277227	1109	MATH	15000	#F	-1
30277227	1109	PSYCH	10000	B-	2.7
30277227	1109	SOC	10100	A-	3.7
30277227	1112	ANTHC	10100	B	3
30277227	1112	ARTH	11100	A	4
30277227	1112	GEOL	10100	B+	3.3
30277227	1112	PHILO	10300	B-	2.7
30277227	1112	PSYCH	17000	A	4
30277227	1119	ENGL	22000	B+	3.3
30277227	1119	MATH	15000	A	4
30277227	1119	PERM	10004	XX	-1
30277227	1119	PSYCH	22300	A	4
30277227	1119	RUSS	10300	A	4
30277227	1122	PERM	10005	XX	-1
30277227	1122	PSYCH	18000	A+	4
30277227	1122	PSYCH	23000	A+	4
30277227	1122	PSYCH	24200	A+	4
30277227	1126	PSYCH	24800	A	4
30277227	1149	CSCI	13500	A	4
30277227	1149	CSCI	15000	A+	4
30277227	1149	MATH	15500	A	4
30277227	1149	MATH	15600	A	4
30277227	1149	STAT	21200	A	4
30277227	1149	STAT	21300	A+	4
30277227	1152	CSCI	16000	A-	3.7
30277227	1152	CSCI	23500	A	4
30277227	1152	MATH	16000	A+	4
